y_pm,ML_pm,mismatch_pm
0.923728813559322,0.0043843542764,0.07746741586168626
0.9389830508474576,0.0043843542764,0.07433673003909402
0.9542372881355933,0.0043843542764,0.07132217880889025
0.9694915254237289,0.0043843542764,0.06858247900970749
0.9847457627118644,0.0043843542764,0.0662143483346187
1.0,0.0043843542764,0.06425772689251619
0.1,0.0049262407600000006,0.015790681446570476
0.1152542372881356,0.0049262407600000006,0.02029043684163223
0.13050847457627118,0.0049262407600000006,0.026505392121721205
0.14576271186440679,0.0049262407600000006,0.03518564298221494
0.1610169491525424,0.0049262407600000006,0.047477325891912336
0.17627118644067796,0.0049262407600000006,0.06511223466819793
0.19152542372881357,0.0049262407600000006,0.09058845336694499
0.20677966101694917,0.0049262407600000006,0.1270399011220429
0.22203389830508474,0.0049262407600000006,0.1768411775833434
0.23728813559322035,0.0049262407600000006,0.23717156126596428
0.25254237288135595,0.0049262407600000006,0.20236115145741218
0.2677966101694915,0.0049262407600000006,0.16473650886741675
0.2830508474576271,0.0049262407600000006,0.15328717288857652
0.2983050847457627,0.0049262407600000006,0.16561966216854185
0.31355932203389836,0.0049262407600000006,0.19232544820153785
0.32881355932203393,0.0049262407600000006,0.21007985890392822
0.3440677966101695,0.0049262407600000006,0.18511054909557634
0.3593220338983051,0.0049262407600000006,0.16690472262591183
0.37457627118644066,0.0049262407600000006,0.15428680503417558
0.38983050847457634,0.0049262407600000006,0.14614503150484537
0.4050847457627119,0.0049262407600000006,0.12278909067293786
0.4203389830508475,0.0049262407600000006,0.09710769087102789
0.43559322033898307,0.0049262407600000006,0.08142915568363263
0.45084745762711864,0.0049262407600000006,0.07658639340923235
0.4661016949152542,0.0049262407600000006,0.08369050896421659
0.4813559322033899,0.0049262407600000006,0.10356156804010452
0.4966101694915255,0.0049262407600000006,0.13594401971766645
0.511864406779661,0.0049262407600000006,0.14911608775072538
0.5271186440677966,0.0049262407600000006,0.14601899916704542
0.5423728813559322,0.0049262407600000006,0.14053832491369467
0.5576271186440678,0.0049262407600000006,0.1333666452278286
0.5728813559322035,0.0049262407600000006,0.12544983136007826
0.588135593220339,0.0049262407600000006,0.11768107702675878
0.6033898305084746,0.0049262407600000006,0.11072149724697833
0.6186440677966102,0.0049262407600000006,0.10496555719841927
0.6338983050847458,0.0049262407600000006,0.1005898867821895
0.6491525423728813,0.0049262407600000006,0.09762140092050109
0.6644067796610169,0.0049262407600000006,0.09598952759208834
0.6796610169491526,0.0049262407600000006,0.0955522285503212
0.6949152542372882,0.0049262407600000006,0.09609872766501382
0.7101694915254237,0.0049262407600000006,0.09733863509621155
0.7254237288135593,0.0049262407600000006,0.09889302385678889
0.7406779661016949,0.0049262407600000006,0.1003084811291558
0.7559322033898305,0.0049262407600000006,0.10111360473426556
0.7711864406779662,0.0049262407600000006,0.10091879934457215
0.7864406779661017,0.0049262407600000006,0.09952564206498038
0.8016949152542373,0.0049262407600000006,0.09698764790351477
0.8169491525423729,0.0049262407600000006,0.0935827631734567
0.8322033898305085,0.0049262407600000006,0.08971274504326177
0.847457627118644,0.0049262407600000006,0.0857857924571428
0.8627118644067797,0.0049262407600000006,0.08213279070136892
0.8779661016949153,0.0049262407600000006,0.07897251355406154
0.8932203389830509,0.0049262407600000006,0.07641288181112715
0.9084745762711864,0.0049262407600000006,0.07446784145878704
0.923728813559322,0.0049262407600000006,0.07307543989465737
0.9389830508474576,0.0049262407600000006,0.07211187415318143
0.9542372881355933,0.0049262407600000006,0.07140358129505875
0.9694915254237289,0.0049262407600000006,0.07074358033264838
0.9847457627118644,0.0049262407600000006,0.06991840700398677
1.0,0.0049262407600000006,0.06874679143846274
0.1,0.0054681272436,0.01913612410200849
0.1152542372881356,0.0054681272436,0.025684786672547588
0.13050847457627118,0.0054681272436,0.035167905000463295
0.14576271186440679,0.0054681272436,0.04913757546766073
0.1610169491525424,0.0054681272436,0.07006134532169617
0.17627118644067796,0.0054681272436,0.10164838712658508
0.19152542372881357,0.0054681272436,0.14849622385754369
0.20677966101694917,0.0054681272436,0.21276209624887454
0.22203389830508474,0.0054681272436,0.23125593127144972
0.23728813559322035,0.0054681272436,0.1817397826696795
0.25254237288135595,0.0054681272436,0.16107146272184314
0.2677966101694915,0.0054681272436,0.1710635014589218
0.2830508474576271,0.0054681272436,0.19992265349930993
0.2983050847457627,0.0054681272436,0.21733898299970122
0.31355932203389836,0.0054681272436,0.18981274366979461
0.32881355932203393,0.0054681272436,0.1707732904508248
0.3440677966101695,0.0054681272436,0.15849547241352968
0.3593220338983051,0.0054681272436,0.13824544632611102
0.37457627118644066,0.0054681272436,0.10547703201692027
0.38983050847457634,0.0054681272436,0.08490191110392598
0.4050847457627119,0.0054681272436,0.07746189713262697
0.4203389830508475,0.0054681272436,0.08468949848397245
0.43559322033898307,0.0054681272436,0.10782446767189746
0.45084745762711864,0.0054681272436,0.14651948529434766
0.4661016949152542,0.0054681272436,0.1607937829047732
0.4813559322033899,0.0054681272436,0.156486479133497
0.4966101694915255,0.0054681272436,0.14920523110967399
0.511864406779661,0.0054681272436,0.14019485544428412
0.5271186440677966,0.0054681272436,0.13087274882885302
0.5423728813559322,0.0054681272436,0.12237391483907145
0.5576271186440678,0.0054681272436,0.1153957514292886
0.5728813559322035,0.0054681272436,0.11025678618186452
0.588135593220339,0.0054681272436,0.10701959603494449
0.6033898305084746,0.0054681272436,0.10558772846591569
0.6186440677966102,0.0054681272436,0.10574976166083572
0.6338983050847458,0.0054681272436,0.10717674174990521
0.6491525423728813,0.0054681272436,0.10939570475268812
0.6644067796610169,0.0054681272436,0.11177746733448346
0.6796610169491526,0.0054681272436,0.11358912449991265
0.6949152542372882,0.0054681272436,0.11414528141939151
0.7101694915254237,0.0054681272436,0.11302278535127686
0.7254237288135593,0.0054681272436,0.11021914761791907
0.7406779661016949,0.0054681272436,0.10613830119964429
0.7559322033898305,0.0054681272436,0.10141040847303584
0.7711864406779662,0.0054681272436,0.0966689499019402
0.7864406779661017,0.0054681272436,0.09240076566315836
0.8016949152542373,0.0054681272436,0.08889688537447527
0.8169491525423729,0.0054681272436,0.0862677828658619
0.8322033898305085,0.0054681272436,0.08447811905570757
0.847457627118644,0.0054681272436,0.08337610629487302
0.8627118644067797,0.0054681272436,0.08271456300715552
0.8779661016949153,0.0054681272436,0.08217529608472685
0.8932203389830509,0.0054681272436,0.08141330278865777
0.9084745762711864,0.0054681272436,0.08012836875987861
0.923728813559322,0.0054681272436,0.07814806388335216
0.9389830508474576,0.0054681272436,0.07548281244010946
0.9542372881355933,0.0054681272436,0.07231757928356564
0.9694915254237289,0.0054681272436,0.06894201748145412
0.9847457627118644,0.0054681272436,0.0656587287522501
1.0,0.0054681272436,0.06271277680485021
0.1,0.0060100137272,0.023384435500445888
0.1152542372881356,0.0060100137272,0.032866613007844214
0.13050847457627118,0.0060100137272,0.047337334041219536
0.14576271186440679,0.0060100137272,0.06989347179746797
0.1610169491525424,0.0060100137272,0.10547023492589958
0.17627118644067796,0.0060100137272,0.16044967200002536
0.19152542372881357,0.0060100137272,0.23707236140717136
0.20677966101694917,0.0060100137272,0.21963080735660412
0.22203389830508474,0.0060100137272,0.17559012431038368
0.23728813559322035,0.0060100137272,0.1696860041312097
0.25254237288135595,0.0060100137272,0.1939243961222109
0.2677966101694915,0.0060100137272,0.23198878472322648
0.2830508474576271,0.0060100137272,0.2023075167930548
0.2983050847457627,0.0060100137272,0.17952134400043418
0.31355932203389836,0.0060100137272,0.16546143744954334
0.32881355932203393,0.0060100137272,0.1348239169296721
0.3440677966101695,0.0060100137272,0.10096138383957687
0.3593220338983051,0.0060100137272,0.08203768755364726
0.37457627118644066,0.0060100137272,0.07960079096254558
0.38983050847457634,0.0060100137272,0.09574788729392181
0.4050847457627119,0.0060100137272,0.1314694687797866
0.4203389830508475,0.0060100137272,0.1720812677079726
0.43559322033898307,0.0060100137272,0.16857599137586865
0.45084745762711864,0.0060100137272,0.16090717074127447
0.4661016949152542,0.0060100137272,0.15068687347015242
0.4813559322033899,0.0060100137272,0.1399406793156609
0.4966101694915255,0.0060100137272,0.13029195727932952
0.511864406779661,0.0060100137272,0.1226883021830506
0.5271186440677966,0.0060100137272,0.11751535428179705
0.5423728813559322,0.0060100137272,0.11480359742902568
0.5576271186440678,0.0060100137272,0.11436877097623244
0.5728813559322035,0.0060100137272,0.11585234302640357
0.588135593220339,0.0060100137272,0.11868730529538496
0.6033898305084746,0.0060100137272,0.12204957379031312
0.6186440677966102,0.0060100137272,0.12489214351644062
0.6338983050847458,0.0060100137272,0.12615870970858645
0.6491525423728813,0.0060100137272,0.12515537039095126
0.6644067796610169,0.0060100137272,0.12185794829498331
0.6796610169491526,0.0060100137272,0.11689791570193497
0.6949152542372882,0.0060100137272,0.11123295029609159
0.7101694915254237,0.0060100137272,0.10576426012181228
0.7254237288135593,0.0060100137272,0.10111804485897768
0.7406779661016949,0.0060100137272,0.09760729060055195
0.7559322033898305,0.0060100137272,0.09528125320023229
0.7711864406779662,0.0060100137272,0.0939831167685955
0.7864406779661017,0.0060100137272,0.09338873494192679
0.8016949152542373,0.0060100137272,0.09304139210863716
0.8169491525423729,0.0060100137272,0.09241782701465451
0.8322033898305085,0.0060100137272,0.09104993222498436
0.847457627118644,0.0060100137272,0.08867676064215346
0.8627118644067797,0.0060100137272,0.08534430696209572
0.8779661016949153,0.0060100137272,0.08137795401928827
0.8932203389830509,0.0060100137272,0.07724163227813463
0.9084745762711864,0.0060100137272,0.07337629865997009
0.923728813559322,0.0060100137272,0.07009808076942403
0.9389830508474576,0.0060100137272,0.06757013080073626
0.9542372881355933,0.0060100137272,0.06581773526175205
0.9694915254237289,0.0060100137272,0.06475395626382596
0.9847457627118644,0.0060100137272,0.06420119022019555
1.0,0.0060100137272,0.06391214293592695
0.1,0.0065519002108,0.028810118858223044
0.1152542372881356,0.0065519002108,0.042528774787161105
0.13050847457627118,0.0065519002108,0.06467443682143881
0.14576271186440679,0.0065519002108,0.10111760776845369
0.1610169491525424,0.0065519002108,0.16027163577379733
0.17627118644067796,0.0065519002108,0.24635755671797965
0.19152542372881357,0.0065519002108,0.21860509476124745
0.20677966101694917,0.0065519002108,0.1770490277272443
0.22203389830508474,0.0065519002108,0.1802688783009977
0.23728813559322035,0.0065519002108,0.21325437631005728
0.25254237288135595,0.0065519002108,0.2259583754267418
0.2677966101694915,0.0065519002108,0.19475534517989002
0.2830508474576271,0.0065519002108,0.1756010076171598
0.2983050847457627,0.0065519002108,0.1465251192064395
0.31355932203389836,0.0065519002108,0.10632043409384984
0.32881355932203393,0.0065519002108,0.08379474815767651
0.3440677966101695,0.0065519002108,0.08077714162377547
0.3593220338983051,0.0065519002108,0.10001512219518705
0.37457627118644066,0.0065519002108,0.14267176246104596
0.38983050847457634,0.0065519002108,0.18101862281604508
0.4050847457627119,0.0065519002108,0.1757693972853368
0.4203389830508475,0.0065519002108,0.16579302609563862
0.43559322033898307,0.0065519002108,0.1536690525163963
0.45084745762711864,0.0065519002108,0.14201070294617357
0.4661016949152542,0.0065519002108,0.13253886157028916
0.4813559322033899,0.0065519002108,0.12603836107338728
0.4966101694915255,0.0065519002108,0.12267530620139866
0.511864406779661,0.0065519002108,0.12226263159315709
0.5271186440677966,0.0065519002108,0.12435177664456187
0.5423728813559322,0.0065519002108,0.12818040170683964
0.5576271186440678,0.0065519002108,0.13258451063400756
0.5728813559322035,0.0065519002108,0.13606288787139997
0.588135593220339,0.0065519002108,0.13717582435011366
0.6033898305084746,0.0065519002108,0.13518344908371982
0.6186440677966102,0.0065519002108,0.13043355740154294
0.6338983050847458,0.0065519002108,0.12411038655818629
0.6491525423728813,0.0065519002108,0.11758722327515492
0.6644067796610169,0.0065519002108,0.11191645359691604
0.6796610169491526,0.0065519002108,0.10766795177935184
0.6949152542372882,0.0065519002108,0.10498529094716458
0.7101694915254237,0.0065519002108,0.10368334476659313
0.7254237288135593,0.0065519002108,0.1033128245635998
0.7406779661016949,0.0065519002108,0.10321319333770607
0.7559322033898305,0.0065519002108,0.10262376088460134
0.7711864406779662,0.0065519002108,0.10089986387044636
0.7864406779661017,0.0065519002108,0.0977694485996976
0.8016949152542373,0.0065519002108,0.09345536064430626
0.8169491525423729,0.0065519002108,0.08855076869150391
0.8322033898305085,0.0065519002108,0.08374297481343906
0.847457627118644,0.0065519002108,0.0795800367139966
0.8627118644067797,0.0065519002108,0.07637559832325502
0.8779661016949153,0.0065519002108,0.07421787926878165
0.8932203389830509,0.0065519002108,0.07301226893933876
0.9084745762711864,0.0065519002108,0.07251796438710156
0.923728813559322,0.0065519002108,0.07238005532270408
0.9389830508474576,0.0065519002108,0.07218282268331411
0.9542372881355933,0.0065519002108,0.07154567720646343
0.9694915254237289,0.0065519002108,0.07024403750754649
0.9847457627118644,0.0065519002108,0.06829018851145174
1.0,0.0065519002108,0.06591374462684574
0.1,0.0070937866944000005,0.0357900407970444
0.1152542372881356,0.0070937866944000005,0.0556747337355844
0.13050847457627118,0.0070937866944000005,0.08964701194728342
0.14576271186440679,0.0070937866944000005,0.14780878732337255
0.1610169491525424,0.0070937866944000005,0.23884886473567657
0.17627118644067796,0.0070937866944000005,0.22704051237729994
0.19152542372881357,0.0070937866944000005,0.18176468245119703
0.20677966101694917,0.0070937866944000005,0.18788502808622776
0.22203389830508474,0.0070937866944000005,0.2260502537707988
0.23728813559322035,0.0070937866944000005,0.2221696558056847
0.25254237288135595,0.0070937866944000005,0.1922226227547199
0.2677966101694915,0.0070937866944000005,0.1754620713153331
0.2830508474576271,0.0070937866944000005,0.12408837347401513
0.2983050847457627,0.0070937866944000005,0.0913252340230386
0.31355932203389836,0.0070937866944000005,0.0804345327521212
0.32881355932203393,0.0070937866944000005,0.09477734954268302
0.3440677966101695,0.0070937866944000005,0.13680625224250653
0.3593220338983051,0.0070937866944000005,0.18947508640657507
0.37457627118644066,0.0070937866944000005,0.18415102468067512
0.38983050847457634,0.0070937866944000005,0.17295868532927838
0.4050847457627119,0.0070937866944000005,0.1593381220344513
0.4203389830508475,0.0070937866944000005,0.14666770681844754
0.43559322033898307,0.0070937866944000005,0.13699192089481604
0.45084745762711864,0.0070937866944000005,0.13110706903893976
